1659403001801	法制灵鸡弹	5
1659403001801	补肾益精汤	5
1659403001801	百果仙胶	5
1659403001801	老君长命丹	5
1659403001801	百灵粉	5
1659403001801	百日还丹	5
1659403001801	缓肠汤	5
1659403001801	巴豆涂方	5
1659403001801	二子散	5
1659403008961	除湿消毒饮	5
1659403008961	搐鼻香	5
1659403008961	回生第一丹	5
1659403008961	栝石汤	5
1659403008961	加味黄耆汤	5
1659403008961	白虎承气汤	5
1659403008961	甘露茶	5
1659403008961	补寝丸	5
1659403008961	家秘神验松葱膏	5
1659403008961	翠霞锭子	5
1659403013717	白胶煎	5
1659403013717	当归地黄饮	5
1659403013717	淋病解毒利湿方	5
1659403013717	回澜汤	5
1659403013717	燔葱散	5
1659403013717	腊茶散	5
1659403013717	红花苏木汤	5
1659403013717	防风柴胡汤	5
1659403013717	经验天灵盖散	5
1659403013717	加减大安丸	5
1659403017423	二顺散	5
1659403017423	川连饮	5
1659403017423	加味银翘马勃散	5
1659403017423	鸡子沐汤	5
1659403017423	附子	5
1659403017423	陈艾丸	5
1659403017423	八风防风散	5
1659403017423	当归地黄酒	5
1659403017423	导气抑留汤	5
1659403017423	加减人参泻心汤	5
1659403020252	加减清胃散	5
1659403020252	黄花菜	5
1659403020252	补液丹	5
1659403020252	黄芩芦根汤	5
1659403020252	荆防透疹汤	5
1659403020252	谷神厚朴丸	5
1659403020252	地榆樗皮丸	5
1659403020252	鳔风散	5
1659403020252	加味朴黄丸	5
1659403020252	补肝祛疟汤	5
1659403020474	降气散	5
1659403020474	蟾蝎散	5
1659403020474	白善方	5
1659403020474	佛手柑粥	5
1659403020474	革八	5
1659403020474	甘麦大枣粥	5
1659403020474	不再散	5
1659403020474	点眼金华水	5
1659403020474	苦竹叶散	5
1659403020474	白柘汤	5
1659403022019	附子六一汤	5
1659403022019	加减牛膝汤	5
1659403022019	丁香温胃丸	5
1659403022019	加味宝华散	5
1659403022019	丁蔻理中丸	5
1659403022019	柴胡三白汤	5
1659403022019	补脬汤	5
1659403022019	当归	5
1659403022019	健胃开涎散	5
1659403022019	金黄丸	5
1659403028805	凤凰油	5
1659403028805	葛根解酲汤	5
1659403028805	硫附盐矾丸	5
1659403028805	开胃救亡汤	5
1659403028805	催生益母丸	5
1659403028805	黄牙丹	5
1659403028805	降火止泻汤	5
1659403028805	柴芩解托汤	5
1659403028805	蓟菜汤	5
1659403028805	豆豉丸	5
1659403035750	二生丹	4
1659403035750	避瘟明目清上散	4
1659403035750	积气圆	4
1659403035750	鸡矢醴	4
1659403035750	补化汤	5
1659403035750	固本养荣丸	5
1659403035750	陆鹤消癜汤	5
1659403035750	撩膈散	5
1659403035750	固本丹	5
1659403035750	海仙膏	5
1659403044027	百顺膏	5
1659403044027	金波散	5
1659403044027	加味宝华散	5
1659403044027	补肾熟干地黄丸	5
1659403044027	鼻窦灌注液	4
1659403044027	葵子蜀黍汤	5
1659403044027	膏蜜汤	5
1659403044027	狗宝丹	5
1659403044027	结肠丸	5
1659403044027	佛手丸	5
1659403047077	加味天仙藤散	5
1659403047077	复方红花苏木酒	5
1659403047077	川楝茴香散	5
1659403047077	立生酥葵膏	5
1659403047077	常山甘草饮	5
1659403047077	烂泥丸	5
1659403047077	表邪降火汤	5
1659403047077	箭蚛散	5
1659403047077	保安炙甘草方	5
1659403047077	金蝉补漏丸	5
1659403048536	金钱汤	5
1659403048536	茯苓六合汤	5
1659403048536	归耆饮	5
1659403048536	醋鳖丸	5
1659403048536	补气消痰饮	5
1659403048536	补益猪肾丸	5
1659403048536	加味草金丹	5
1659403048536	回疔丹	5
1659403048536	海犀膏散	5
1659403048536	苍栀丸	5
1659403052491	姜丝炒墨鱼	5
1659403052491	黄连解毒合犀角地黄汤	5
1659403052491	胶芩四君汤	5
1659403052491	端效丸	5
1659403052491	地黄沉香丸	5
1659403052491	金石清心饮	5
1659403052491	鸡骨鳖甲丸	5
1659403052491	河车地黄丸	5
1659403052491	柴胡大黄汤	5
1659403052491	大紫双丸	5
1659403058602	都梁散	4
1659403058602	分利顺元散	5
1659403058602	甘薯粳	5
1659403058602	回声饮子	5
1659403058602	空肠丸	4
1659403058602	辰砂利膈丸	4
1659403058602	急喉丹	3
1659403058602	黑发仙丹	5
1659403058602	并补两天丸	5
1659403058602	加减天麻汤	5
1659403059492	加味清喉煎	5
1659403059492	复方马齿苋合剂	5
1659403059492	开滞汤	5
1659403059492	葱白当归汤	5
1659403059492	九味黄连丸	5
1659403059492	除热地黄汁汤	5
1659403059492	感冒清	5
1659403059492	穿针散	5
1659403059492	橄榄饮	5
1659403059492	洪氏大红丸	5
1659403064502	敛汗益脾汤	5
1659403064502	耳底八宝油	5
1659403064502	化瘀丹	5
1659403064502	当归解毒汤	5
1659403064502	滑翳补肝汤	5
1659403064502	黄连含汤	5
1659403064502	加味天然散	5
1659403064502	复方金荞片	5
1659403064502	干脯汤	5
1659403064502	加味五积饮	5
1659403068532	川楝茴香散	5
1659403068532	加味黄耆汤	5
1659403068532	补气镇惊汤	5
1659403068532	地黄石斛丸	5
1659403068532	白吊药	5
1659403068532	海藏当归丸	5
1659403068532	救肠败毒至圣丹	5
1659403068532	甘松汤	5
1659403068532	黄精芡实汤	5
1659403068532	雌鸡散	5
1659403073930	茯苓黄连丸	5
1659403073930	夺命紫金丹	5
1659403073930	化斑散	5
1659403073930	大异香散	5
1659403073930	吹耳丹	5
1659403073930	鼢鼠土膏	5
1659403073930	定风膏	5
1659403073930	绿矾丸	5
1659403073930	法煮蓖麻子	5
1659403073930	黄荆散	5
1659403076444	福胎饮	5
1659403076444	大金粟丸	5
1659403076444	橘饮	5
1659403076444	金蟾酒	5
1659403076444	褐丸	5
1659403076444	白芷洗方	5
1659403076444	后辛汤	5
1659403076444	瓜蒌方	5
1659403076444	归芍润燥汤	5
1659403076444	茯苓糕	5
1659403078221	柽枝煎	5
1659403078221	来苏汤	5
1659403078221	风药一字散	5
1659403078221	蓝淀膏	4
1659403078221	加减清脾汤	5
1659403078221	诃皮生化汤	5
1659403078221	白矾酊	5
1659403078221	茯苓造化糕	5
1659403078221	腊茶饮	3
1659403078221	点翳散	5
1659403088341	调气暖宫丸	5
1659403088341	当归	5
1659403088341	苦参水	5
1659403088341	跌打膏	5
1659403088341	苦楝子汤	5
1659403088341	百药散	5
1659403088341	碧螺膏	5
1659403088341	当归	5
1659403088341	甲煎唇脂	5
1659403088341	楮枝汤	5
1659403097027	敷涎膏	5
1659403097027	补肾暖肝汤	5
1659403097027	浸毒散	5
1659403097027	固真肥肠丸	5
1659403097027	椒沉丸	5
1659403097027	丹砂虎睛丸	5
1659403097027	大效紫菀丸	5
1659403097027	莪术汤	5
1659403097027	大白散	5
1659403097027	独活紫汤	5
1659403098312	理脾饮	5
1659403098312	海藻浸酒	5
1659403098312	干姜饼	5
1659403098312	立效饼子	5
1659403098312	红曲酒	5
1659403098312	定魂同体丹	5
1659403098312	二丹汤	5
1659403098312	独活紫汤	5
1659403098312	家传养肝丸	5
1659403098312	鸡苏人参汤	4
1659403101898	扶弱汤	5
1659403101898	疥疮剪草散	5
1659403101898	大黄芒消二味汤	5
1659403101898	灵妙饮	5
1659403101898	粉胶散	5
1659403101898	白藕汁膏	5
1659403101898	白茅散	5
1659403101898	百问方	5
1659403101898	蓝漆煎丸	5
1659403101898	鸡峰乌金散	5
1659403107195	健脾化痰开郁行气丸	5
1659403107195	保安半夏丸	5
1659403107195	兑疽膏	5
1659403107195	藿朴三仁汤	5
1659403107195	六妙汤	5
1659403107195	归气救产汤	5
1659403107195	夺魄散	5
1659403107195	截疟闻香袋	5
1659403107195	白头翁加甘草阿胶苓桂汤	5
1659403107195	拔针散	5
1659403114488	斑鸡丸	5
1659403114488	桂枝黄耆鳖甲汤	5
1659403114488	钓骨丸	5
1659403114488	炉灰膏	5
1659403114488	金宝神丹	5
1659403114488	解毒歧良汤	5
1659403114488	济急饮	5
1659403114488	海金花丸	5
1659403114488	救荒代粮丸	5
1659403114488	加减四顺饮	5
1659403118744	固精保元膏	5
1659403118744	丁皮丸	5
1659403118744	除痰清热保幼化风丹	5
1659403118744	分肢散	5
1659403118744	大钩藤饮	5
1659403118744	大效人参散	5
1659403118744	解毒木通汤	5
1659403118744	还元复气丹	5
1659403118744	加味通圣散	5
1659403118744	豭鼠粪汤	5
1659403133917	定衄散	5
1659403133917	金光明目丸	5
1659403133917	补气泻荣汤	5
1659403133917	碧雪霜	5
1659403133917	八味加味汤	5
1659403133917	大补保命汤	5
1659403133917	花粉	5
1659403133917	黄汞丸	5
1659403133917	肥疮药	5
1659403133917	大丁沉丸	5
1659403134626	加减胃苓五皮汤	5
1659403134626	加味四制香附丸	5
1659403134626	福胎饮	5
1659403134626	加味参附正气散	5
1659403134626	代赭石挨癖丸	5
1659403134626	黑布药膏	5
1659403134626	菖蒲煎	5
1659403134626	赤苏汤	5
1659403134626	大瓢李遗丸	5
1659403134626	白芥子	5
1659403134871	阿胶五苓散	5
1659403134871	榉柳叶汤	5
1659403134871	痘毒痘疔膏	5
1659403134871	痢带灵	5
1659403134871	妇科散瘀丸	5
1659403134871	导赤五苓散	5
1659403134871	海艾汤	5
1659403134871	二参二藤汤	5
1659403134871	榧子贯众汤	5
1659403134871	冬葵根汁	5
1659403139270	角鹰散	5
1659403139270	保中汤	5
1659403139270	金星追涎丹	5
1659403139270	丁香和脾饮子	5
1659403139270	鹁鸽羹	5
1659403139270	灵宝妙应丹	5
1659403139270	桂桃汤	5
1659403139270	冰石散	5
1659403139270	健猪肺	5
1659403139270	降真香散	5
1659403146704	半夏根散	5
1659403146704	夺真丹	5
1659403146704	画眉膏	5
1659403146704	汞硫散	5
1659403146704	加料平胃散	5
1659403146704	栝石汤	5
1659403146704	黄芩荆芥汤	5
1659403146704	加减香棱丸	5
1659403146704	点眼古字钱煎	5
1659403146704	阑尾1号	5
1659403148763	韭龙散	5
1659403148763	补养丸	5
1659403148763	甘豆散	5
1659403148763	桂附止带汤	5
1659403148763	龟版散	5
1659403148763	碧霞梃子	5
1659403148763	点眼香连膏	5
1659403148763	红娘丸	5
1659403148763	补肾强身片	5
1659403148763	胡椒糖	5
1659403157371	含汤	5
1659403157371	接骨神授丹	5
1659403157371	归凉接命散	5
1659403157371	护痔药	5
1659403157371	大黄槟榔丸	5
1659403157371	伏暑汤	5
1659403157371	肺寒汤	5
1659403157371	柽叶煎	5
1659403157371	分气饮子	5
1659403157371	赤石禹余粮汤	5
1659403158982	电制膏	5
1659403158982	柴胡温胆汤	5
1659403158982	解炽发醒头膏	5
1659403158982	槟榔饼子	5
1659403158982	加味祛邪补气散	5
1659403158982	活络油膏	5
1659403158982	练根散	5
1659403158982	六圣丸	5
1659403158982	截泻丸	5
1659403158982	红袍	5
1659403162394	长春真人保命服食方	5
1659403162394	荆防甘桔汤	5
1659403162394	黄雌鸡	5
1659403162394	八风防风散	5
1659403162394	覆杯汤	5
1659403162394	丹栀逍遥散	5
1659403162394	黄连	5
1659403162394	大麻丸	5
1659403162394	姜葱熨	5
1659403162394	备急膏	5
1659403165518	沉桂芦巴丸	5
1659403165518	复燃丹	5
1659403165518	花粉	5
1659403165518	橘姜汤	5
1659403165518	葛根	5
1659403165518	调顺正气散	5
1659403165518	红粉生肌膏	5
1659403165518	甘泽饮	5
1659403165518	鼻痔方	5
1659403165518	葛根	5
1659403172764	凌花散	5
1659403172764	风热凉散方	5
1659403172764	风门顶	5
1659403172764	补肺百合汤	5
1659403172764	豆连散	5
1659403172764	白胶香膏	5
1659403172764	大建脾散	5
1659403172764	鸡冠花酒	5
1659403172764	枯草慈菇化毒丸	5
1659403172764	擦掌丹	5
1659403174213	接骨仙丹	5
1659403174213	葱附丸	5
1659403174213	救阴清痢饮	5
1659403174213	二圣解毒丸	5
1659403174213	钩藤子芩汤	5
1659403174213	金铃泻肝汤	5
1659403174213	赤茯苓煎	5
1659403174213	耳疳丸	5
1659403174213	夺魄散	5
1659403174213	蚕矢汤	5
1659403177594	家秘温肺汤	5
1659403177594	加味小青龙汤	5
1659403177594	冬瓜子汤	5
1659403177594	便蜜饮	5
1659403177594	加味导赤饮	5
1659403177594	莨菪浸方	5
1659403177594	露星膏	5
1659403177594	活瘀四物汤	5
1659403177594	红阿胶丸	5
1659403177594	大效紫菀丸	5
1659403181261	回生第一丹	5
1659403181261	鸡翎酒	5
1659403181261	拒风丸	5
1659403181261	接骨乌金散	5
1659403181261	妇女止痛酒	5
1659403181261	和血补阴汤	5
1659403181261	大救生丸	5
1659403181261	附子茯苓汤	5
1659403181261	疳疾散	5
1659403181261	陈茶叶	5
1659403185719	葱术散	5
1659403185719	葱桃汤	5
1659403185719	补血祛风汤	5
1659403185719	百部煎	5
1659403185719	独活葛根汤	5
1659403185719	调中五参丸	5
1659403185719	胡桃饮	5
1659403185719	加减补心丹	5
1659403185719	代劳鬼哭饮子	5
1659403185719	补虚黄耆汤	5
1659403186671	辰砂既济丸	5
1659403186671	橘贝半夏曲	5
1659403186671	灯心竹叶汤	5
1659403186671	红枣膏	5
1659403186671	白虎加元麦汤	5
1659403186671	截瘴散	5
1659403186671	白玉饼子	5
1659403186671	杜仲独活汤	5
1659403186671	甲灰丸	5
1659403186671	家秘香薷饮	5
1659403204987	胡桃饮	5
1659403204987	利火汤	5
1659403204987	干蓝散	5
1659403204987	金泥煎	5
1659403204987	黄蓍六一汤	5
1659403204987	利便饮	5
1659403204987	加苓调脾散	5
1659403204987	劳痛饮	5
1659403204987	大成散	5
1659403204987	化圣通滞汤	5
1659403210994	克坚膏	5
1659403210994	二合消毒散	5
1659403210994	加味震灵丹	5
1659403210994	黄连炉甘石散	5
1659403210994	疳湿散	5
1659403210994	达气养营汤	5
1659403210994	补液丹	5
1659403210994	龙麝青金丸	5
1659403210994	海犀膏散	5
1659403210994	鹅石散	5
1659403213993	化痞方	5
1659403213993	开明汤	5
1659403213993	复蠲饮	5
1659403213993	解毒六郁丸	5
1659403213993	蠲痹汤加味	5
1659403213993	鼻痔散	5
1659403213993	鹅梨汁煎丸	5
1659403213993	必捷散	5
1659403213993	六灰丸	5
1659403213993	骨碎补圆	5
1659403215001	回神膏	5
1659403215001	导赤五苓散	5
1659403215001	萝附煎	5
1659403215001	加减双解散	5
1659403215001	地龙散加减	5
1659403215001	蝉菊散	5
1659403215001	长生斑龙飞步丹	5
1659403215001	家传秘捶红膏药	5
1659403215001	灵乌二仁膏	5
1659403215001	槟连丸	5
1659403218636	加减七宝饮	5
1659403218636	宽中和气散	5
1659403218636	蚕香散	5
1659403218636	八威灵散	5
1659403218636	八物麦门冬饮	5
1659403218636	加减完带汤	5
1659403218636	便易散	5
1659403218636	补肝防风散	5
1659403218636	蓝根人参散	5
1659403218636	沉香紫菀丸	5
1659403231044	痢疾立验神方	5
1659403231044	鸡足散	5
1659403231044	集效圆	5
1659403231044	黄牛脑子酒	5
1659403231044	安胎顺气饮	5
1659403231044	调气化饮膏	5
1659403231044	附子爆脾汤	5
1659403231044	大米冬笋粥	5
1659403231044	百灵粉	5
1659403231044	灵脂厚朴散	5
1659403233622	法炼灵乌散	5
1659403233622	矾蝎散	5
1659403233622	槐榆散	5
1659403233622	加减木香丸	5
1659403233622	冬瓜粥	5
1659403233622	桂枝当归桃仁汤	5
1659403233622	八仙妙应丹	5
1659403233622	硫黄半夏丸	5
1659403233622	黄连熟艾汤	5
1659403233622	保元固本膏	5
1659403243311	加味戊己汤	5
1659403243311	黄连	5
1659403243311	白槟榔散	5
1659403243311	固本健脾丸	5
1659403243311	隔毒丸	5
1659403243311	大活络丹	5
1659403243311	黄升丹	5
1659403243311	白玉膏药	5
1659403243311	疳劳丸	5
1659403243311	沉香舒郁丹	5
1659403246617	喉疳化毒丹	5
1659403246617	二陈加黄连栀子汤	5
1659403246617	诃皮生化汤	5
1659403246617	补血定痛汤	5
1659403246617	蚕纸丸	5
1659403246617	黄耆九物汤	5
1659403246617	涤瘀汤	5
1659403246617	痢疾茶剂	5
1659403246617	饭匙丸	5
1659403246617	活血养肝汤	5
1659403265277	白蜜饮	5
1659403265277	伏火玄石柜灵砂丹	5
1659403265277	豆蔻四神丹	5
1659403265277	龙胆煮散	5
1659403265277	风温汤	5
1659403265277	避疫汤	5
1659403265277	加味生铁落饮	5
1659403265277	冬瓜赤豆粥	5
1659403265277	加味青木香丸	5
1659403265277	荤素羹	5
1659403273572	地榆合剂	5
1659403273572	安神代茶饮	5
1659403273572	角皂皮丸	5
1659403273572	核桃肉粉	5
1659403273572	隆吉散	5
1659403273572	羚羊镇痉汤	5
1659403273572	白疕二号方	5
1659403273572	冰黄膏	5
1659403273572	红阿胶丸	5
1659403273572	加味甘草泻心汤	5
1659403279882	均气汤	5
1659403279882	长春真人保命丹	5
1659403279882	萆麻丸	5
1659403279882	风水散斑汤	5
1659403279882	分利化滞汤	5
1659403279882	鸡心散	5
1659403279882	加味祛风散	5
1659403279882	桂枝姜附阿胶汤	5
1659403279882	丁公仙枕	5
1659403279882	桂灵散	5
1659403280090	饭灰方	5
1659403280090	加减神术散	5
1659403280090	归连石斛汤	5
1659403280090	芥子竹沥汤	5
1659403280090	和疟清痢两解汤	5
1659403280090	白薇十味丸	5
1659403280090	鼓神汤	5
1659403280090	脚气粉	5
1659403280090	凉血丸	5
1659403280090	葱油	5
1659403280748	黄芪建中汤加味	5
1659403280748	加味天水散	5
1659403280748	鸡子壳散	5
1659403280748	苦酒白丸	5
1659403280748	坚气散	5
1659403280748	附子龟板汤	5
1659403280748	比圣汤	5
1659403280748	还素汤	5
1659403280748	加减八珍化毒丹	5
1659403280748	沉香养脾散	5
1659403296217	花生衣	5
1659403296217	胆草一物汤	5
1659403296217	补脾肉豆蔻丸	5
1659403296217	抵圣太白膏	5
1659403296217	归梢汤	5
1659403296217	加味活血化瘤丸	5
1659403296217	包心菜粥	5
1659403296217	龙骨圆	5
1659403296217	倍轻散	5
1659403296217	把搐膏	5
1659403301369	金简煎	5
1659403301369	封口金疮药	5
1659403301369	固气生血汤	5
1659403301369	附子四逆汤	5
1659403301369	护龙散	5
1659403301369	冰池散	5
1659403301369	加减四味升麻汤	5
1659403301369	当归	5
1659403301369	大荆芥方	5
1659403301369	独活解噤膏	5
1659403317673	解血平气汤	5
1659403317673	二角消毒散	5
1659403317673	姜汁牛奶	5
1659403317673	归芍天地煎	5
1659403317673	八物定志丸	5
1659403317673	姜酥膏	5
1659403317673	鼻搐散	5
1659403317673	红蓝花饮子	5
1659403317673	凉膈增液汤	5
1659403317673	北庭丸	5
1659403318849	茯苓造化糕	5
1659403318849	绝瘴散	5
1659403318849	豆蛤散	5
1659403318849	比天膏	5
1659403318849	菊花明目饮	5
1659403318849	贝母白芷内消散	5
1659403318849	降气散	5
1659403318849	鸡心散	5
1659403318849	加减千金固胎饮	5
1659403318849	槐灰散	5
1659403327433	柳叶汤	5
1659403327433	肥儿片	5
1659403327433	芦甘丹	5
1659403327433	健脾导功丸	5
1659403327433	疳湿散	5
1659403327433	白敷药	5
1659403327433	荆防透疹汤	5
1659403327433	加减三气饮	5
1659403327433	龙虎卫生膏	5
1659403327433	防风胜金汤	5
1659403331072	活命汤	5
1659403331072	半消丸	5
1659403331072	冰豆膏	5
1659403331072	茯苓木通汤	5
1659403331072	和血通经汤	5
1659403331072	补阳抑阴汤	5
1659403331072	快斑化毒汤	5
1659403331072	百补保真丸	5
1659403331072	大槟榔丸	5
1659403331072	桂枝丹皮地黄汤	5
1659403337317	开板丹	5
1659403337317	老翁神杖散	5
1659403337317	耳脓独龙丹	5
1659403337317	陆鹤消癜汤	5
1659403337317	和气治中汤	5
1659403337317	二肝丹	5
1659403337317	地黄芍药芩柏汤	5
1659403337317	鼓腹遇仙丹	5
1659403337317	金药	5
1659403337317	东山丸	5
1659403345396	龙骨黄连汤	5
1659403345396	龙肝膏	5
1659403345396	断砂散	5
1659403345396	百合紫菀汤	5
1659403345396	当归地黄散	5
1659403345396	茴香楝子丸	5
1659403345396	安营散	5
1659403345396	二蛟散	5
1659403345396	赤地利散	5
1659403345396	春水散	5
1659403358364	救心神丹	5
1659403358364	防桔汤	5
1659403358364	豆灰散	5
1659403358364	败草散	5
1659403358364	鳖头足丸	5
1659403358364	黄连	5
1659403358364	大枳壳丸	5
1659403358364	姜栀六君汤	5
1659403358364	防风黄连汤	5
1659403358364	椒囊	5
1659403367231	加减丽泽通气汤	5
1659403367231	败龟膏	5
1659403367231	蛊症散	5
1659403367231	回春方	5
1659403367231	丹鸡索饼	5
1659403367231	姜连木香饮	5
1659403367231	白羊鲜汤	5
1659403367231	滑石矾石甘草散	5
1659403367231	传尸将军丸	5
1659403367231	李氏败毒散	5
1659403372874	二十四味败毒散	5
1659403372874	定痛生肌散	5
1659403372874	加味乌梅四物汤	5
1659403372874	硫椒蛋油	5
1659403372874	铃石散	5
1659403372874	调脾内托散	5
1659403372874	碧珠丹	5
1659403372874	加味和中益气汤	5
1659403372874	二号化毒丹	5
1659403372874	八味生姜煎	5
1659403395795	荡涎散	5
1659403395795	利疯丹	5
1659403395795	楞薤煅蒌丸	5
1659403395795	加减理中丸	5
1659403395795	荔枝粥	5
1659403395795	龙齿安神丹	5
1659403395795	导水饼	5
1659403395795	鸡蛋饮	5
1659403395795	简妙膏	5
1659403395795	补火引水汤	5
1659403402911	加味胃苓汤	5
1659403402911	鸡黄膏	5
1659403402911	广茂溃坚汤	5
1659403402911	大丁沉丸	5
1659403402911	护舌丹	5
1659403402911	百合紫菀汤	5
1659403402911	败蹄散	5
1659403402911	龙眼汤	5
1659403402911	二十五味流气饮	5
1659403402911	谷灵丸	5
1659403414554	凉肝导赤汤	5
1659403414554	黄胖药	5
1659403414554	陈猪油膏	5
1659403414554	鹿角粉	5
1659403414554	和气通经汤	5
1659403414554	衮金丸	5
1659403414554	八仙藕粉	5
1659403414554	除五劳七伤万病散	5
1659403414554	陈皮枳实汤	5
1659403414554	利气丸	5
1659403425914	活血祛风膏	5
1659403425914	芦筒	5
1659403425914	补气升肠饮	5
1659403425914	白癞方	5
1659403425914	点玄丹	5
1659403425914	黄耆五味散	5
1659403425914	补脬汤	5
1659403425914	发灰饮	5
1659403425914	鹿茸内补丸	5
1659403425914	鹿角粉	5
1659403433206	回阳酒	5
1659403433206	六甲神丹	5
1659403433206	姜鸡蛋	5
1659403433206	沉香开隔散	5
1659403433206	六般芍药饮	5
1659403433206	黄耆防风饮子	5
1659403433206	法制消糟汤	5
1659403433206	夺命箸头散	5
1659403433206	滑石甘桔汤	5
1659403433206	龙粉散	5
1659403450086	黄连	5
1659403450086	定痛接骨紫金丹	5
1659403450086	姜葱饮	5
1659403450086	除烦四物汤	5
1659403450086	二八木丹	5
1659403450086	葛根透毒汤	5
1659403450086	经验化癖千捶膏	5
1659403450086	解毒济阴汤	5
1659403450086	喉症通闭散	5
1659403450086	脚气散	5
1659403484238	第一灵宝丹	5
1659403484238	茯苓杏仁煎	5
1659403484238	半贝姜茶饮	5
1659403484238	白茅煎	5
1659403484238	槐鹅散	5
1659403484238	黄连阿胶二味丸	5
1659403484238	蓝吹药	5
1659403484238	保元生脉固本汤	5
1659403484238	抱青丸	5
1659403484238	甘桔防风汤	5
1659403488394	加味百顺丸	5
1659403488394	槐盐散	5
1659403488394	集灵方	5
1659403488394	黄耆内消汤	5
1659403488394	槐叶茶	5
1659403488394	当归	5
1659403488394	二参三子方	5
1659403488394	凉血地黄加人参汤	5
1659403488394	当归黄芩芍药汤	5
1659403488394	蒌贝散	5
1659403507995	蜡烛平胃膏	5
1659403507995	大阳丹	5
1659403507995	拂手汤	5
1659403507995	分瘀汤	5
1659403507995	李梅汤	5
1659403507995	攻寒汤	5
1659403507995	蚕纸丸	5
1659403507995	胡木星饮子	5
1659403507995	杜若丸	5
1659403507995	艾肠泥	5
1659403515576	赤豆薏苡汤	5
1659403515576	归龙酒	5
1659403515576	烙脐丸	5
1659403515576	葵石散	5
1659403515576	健脾止泻汤	5
1659403515576	柴胡煮散	5
1659403515576	查苏汤	5
1659403515576	开明汤	5
1659403515576	良宵饮	5
1659403515576	地丁汤	5
1659403529559	固本健脾丸	5
1659403529559	露珠丸	5
1659403529559	二母二陈汤	5
1659403529559	百应丸	5
1659403529559	矾石大黄丸	5
1659403529559	白花蛇浸酒	5
1659403529559	桂枝茯苓当归汤	5
1659403529559	冰硼散金钥匙方	5
1659403529559	豆淋发表汤	5
1659403529559	类圣散	5
1659403535552	补中养胃汤	5
1659403535552	漏芦橘皮汤	5
1659403535552	加味黑虎保安丹	5
1659403535552	胆连丸	5
1659403535552	芦筒	5
1659403535552	攻痹汤	5
1659403535552	桂沉浆	5
1659403535552	八物参术丸	5
1659403535552	滑石藿香汤	5
1659403535552	大芜荑汤	5
1659403544350	夺命回生散	5
1659403544350	第一退水丸	5
1659403544350	何首乌圆	5
1659403544350	慈云散	5
1659403544350	荡阴救命汤	5
1659403544350	艾蒿酒	5
1659403544350	二香汤	5
1659403544350	黄鸡馎饦	5
1659403544350	金楝散	5
1659403544350	补肾方	5
1659403563653	补阴散	5
1659403563653	沉香透膈汤	5
1659403563653	和气八物汤	5
1659403563653	槐鹅散	5
1659403563653	滑肤散	5
1659403563653	定志珍珠粉丸	5
1659403563653	槐枝烙方	5
1659403563653	安胎凉膈饮	5
1659403563653	二妙地黄丸	5
1659403563653	沉香如意丸	5
1659403572877	金龙散	5
1659403572877	瓜蒂三味散	5
1659403572877	百合五味汤	5
1659403572877	解毒散结汤	5
1659403572877	加味耆桂汤	5
1659403572877	家传消疬丸	5
1659403572877	半夏根散	5
1659403572877	苍莎导痰丸	5
1659403572877	固真饮子	5
1659403572877	黄连利气丸	5
1659403587596	白葱散	5
1659403587596	风热凉散方	5
1659403587596	椿皮煎	5
1659403587596	调肝和血丸	5
1659403587596	保生如圣散	5
1659403587596	解暑湿济急丸	5
1659403587596	葵子蜀黍汤	5
1659403587596	橘叶青盐汤	5
1659403587596	花柳败毒丸	5
1659403587596	海桐皮浸酒方	5
1659403596005	荡胞丸	5
1659403596005	将军膏	5
1659403596005	凉血解毒丸	5
1659403596005	结毒牛黄丸	5
1659403596005	浑身碎痛饮子	5
1659403596005	戈制半夏	5
1659403596005	大戟膏	5
1659403596005	鸡人唱筹方	5
1659403596005	百全丸	5
1659403596005	伐毛丹	5
1659403616363	当归	5
1659403616363	灵药方	5
1659403616363	回阳固精丸	5
1659403616363	换腿圆	5
1659403616363	补偏愈风汤	5
1659403616363	精天下第一下部药	5
1659403616363	柏桂生麦汤	5
1659403616363	飞黄丹	5
1659403616363	化阴煎	5
1659403616363	解毒犀角散	5
1659403629020	桂苓甘露汤	5
1659403629020	沉香海金砂丸	5
1659403629020	发背膏药	5
1659403629020	白花蛇浸酒	5
1659403629020	补汤	5
1659403629020	挫气丹	5
1659403629020	黄连	5
1659403629020	旱莲草红枣汤	5
1659403629020	金凤衔珠丸	5
1659403629020	定崩四物汤	5
1659403636363	滑血散	5
1659403636363	羚翘解毒膏	5
1659403636363	虎骨追风酒	5
1659403636363	白虎青龙各半汤	5
1659403636363	蟾酥墨	5
1659403636363	理中附子汤	5
1659403636363	茶末敷方	5
1659403636363	加味回阳散	5
1659403636363	固精明目菟丝子丸	5
1659403636363	当归	5
1659403639365	复方十灰散	5
1659403639365	枸杞羹	5
1659403639365	化毒海上方	5
1659403639365	长寿膏	5
1659403639365	保元固本膏	5
1659403639365	赤茯苓饮	5
1659403639365	儿枕散	5
1659403639365	冬茯苏贝汤	5
1659403639365	鹿角芜荑丸	5
1659403639365	虎杖根	5
1659403656960	莲米散	5
1659403656960	牢牙固齿明目散	5
1659403656960	归芍理中丸	4
1659403656960	苦参藓皮汤	4
1659403656960	八宝生肌丹	4
1659403656960	黄连解毒合甘桔汤	4
1659403656960	丁字化毒丸	5
1659403656960	冷哮散	5
